2019.10.24 11:00:00	exit	XAUUSD	425	close	0.04	1489.83	0.00	-9.27		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.10.25 11:00:00	entry	XAUUSD	426	buy	0.02	1507.05	1501.27	0.00	daily momentum plus fresh H1 breakout;d1_pct=17.737842;breakout_atr=0.088872;body_ratio=0.750000;close_location=0.962121;range_atr=1.020093;channel_width_atr=6.962906;atr_pct=0.171754;tick_volume_ratio=1.213877;stop_atr=2.232921	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.10.25 18:17:20	exit	XAUUSD	427	close	0.02	1507.63	0.00	1.16	sl 1507.63	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.10.31 10:00:00	entry	XAUUSD	428	buy	0.03	1500.43	1496.09	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.454356;breakout_atr=0.217551;body_ratio=0.916667;close_location=0.916667;range_atr=0.846685;channel_width_atr=5.406438;atr_pct=0.226735;tick_volume_ratio=0.673182;stop_atr=1.275952	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.10.31 14:32:41	exit	XAUUSD	429	close	0.03	1509.25	0.00	26.46	tp 1509.11	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.11.13 08:00:00	entry	XAUUSD	430	buy	0.03	1461.52	1456.79	0.00	daily momentum plus fresh H1 breakout;d1_pct=13.984487;breakout_atr=0.113829;body_ratio=0.565445;close_location=0.790576;range_atr=0.587602;channel_width_atr=4.697739;atr_pct=0.222453;tick_volume_ratio=0.502363;stop_atr=1.453638	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.11.14 04:00:00	exit	XAUUSD	431	close	0.03	1461.67	0.00	-0.68		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.11.14 11:00:00	entry	XAUUSD	432	buy	0.02	1469.89	1463.70	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.793401;breakout_atr=0.672862;body_ratio=0.691974;close_location=0.819957;range_atr=1.713755;channel_width_atr=2.780669;atr_pct=0.183042;tick_volume_ratio=1.613683;stop_atr=2.300743	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.11.15 02:00:00	exit	XAUUSD	433	close	0.02	1469.20	0.00	-1.63		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.11.20 10:00:00	entry	XAUUSD	434	buy	0.02	1477.97	1472.39	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.581112;breakout_atr=0.569075;body_ratio=0.528736;close_location=0.967433;range_atr=1.954324;channel_width_atr=4.294272;atr_pct=0.180753;tick_volume_ratio=1.239797;stop_atr=2.088019	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.11.20 14:26:27	exit	XAUUSD	435	close	0.02	1472.39	0.00	-11.16	sl 1472.39	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.12.04 10:00:00	entry	XAUUSD	436	buy	0.02	1484.06	1478.21	0.00	daily momentum plus fresh H1 breakout;d1_pct=11.257380;breakout_atr=0.774716;body_ratio=0.835570;close_location=0.926174;range_atr=1.148584;channel_width_atr=6.506071;atr_pct=0.174862;tick_volume_ratio=0.976260;stop_atr=2.254558	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.12.04 11:07:21	exit	XAUUSD	437	close	0.02	1478.15	0.00	-11.82	sl 1478.21	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.12.13 15:00:00	entry	XAUUSD	438	buy	0.02	1473.89	1467.67	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.072725;breakout_atr=0.109632;body_ratio=0.442804;close_location=0.669742;range_atr=1.697729;channel_width_atr=3.627251;atr_pct=0.216637;tick_volume_ratio=0.971196;stop_atr=1.948081	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.12.13 16:02:09	exit	XAUUSD	439	close	0.02	1467.67	0.00	-12.44	sl 1467.67	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.12.26 16:00:00	entry	XAUUSD	442	buy	0.03	1508.08	1503.16	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.328094;breakout_atr=0.202941;body_ratio=0.609572;close_location=0.871537;range_atr=1.644233;channel_width_atr=7.703458;atr_pct=0.160136;tick_volume_ratio=1.900544;stop_atr=2.038290	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2019.12.27 08:27:16	exit	XAUUSD	443	close	0.03	1508.57	0.00	1.09	sl 1508.57	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.01.03 11:00:00	entry	XAUUSD	445	buy	0.02	1544.51	1537.05	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.567255;breakout_atr=0.085357;body_ratio=0.329317;close_location=0.550201;range_atr=0.732892;channel_width_atr=6.713760;atr_pct=0.220011;tick_volume_ratio=1.689254;stop_atr=2.195659	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.01.06 01:05:00	exit	XAUUSD	447	close	0.02	1575.89	0.00	62.51	tp 1559.43	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.01.17 15:00:00	entry	XAUUSD	448	buy	0.03	1559.20	1553.83	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.969797;breakout_atr=0.813873;body_ratio=0.757576;close_location=0.763636;range_atr=1.526012;channel_width_atr=4.258960;atr_pct=0.138715;tick_volume_ratio=1.104798;stop_atr=2.481503	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.01.21 09:56:10	exit	XAUUSD	450	close	0.03	1559.70	0.00	0.74	sl 1559.74	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.01.30 10:00:00	entry	XAUUSD	454	buy	0.03	1581.80	1576.64	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.497195;breakout_atr=0.257426;body_ratio=0.540984;close_location=0.782201;range_atr=1.409241;channel_width_atr=4.293729;atr_pct=0.191581;tick_volume_ratio=1.605517;stop_atr=1.703960	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.01.30 16:34:18	exit	XAUUSD	455	close	0.03	1576.64	0.00	-15.48	sl 1576.64	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.02.18 10:00:00	entry	XAUUSD	459	buy	0.04	1588.60	1584.83	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.228615;breakout_atr=0.585480;body_ratio=0.804627;close_location=0.830334;range_atr=2.277518;channel_width_atr=5.005855;atr_pct=0.107530;tick_volume_ratio=1.599199;stop_atr=2.207728	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.02.18 17:28:16	exit	XAUUSD	460	close	0.04	1596.22	0.00	30.48	tp 1596.14	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.02.19 11:00:00	entry	XAUUSD	462	buy	0.02	1608.01	1600.87	0.00	daily momentum plus fresh H1 breakout;d1_pct=6.887782;breakout_atr=0.637301;body_ratio=0.630573;close_location=0.643312;range_atr=1.471415;channel_width_atr=6.066854;atr_pct=0.199091;tick_volume_ratio=1.531238;stop_atr=2.230584	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.02.19 16:00:00	exit	XAUUSD	463	close	0.02	1603.28	0.00	-9.46		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.02.21 06:00:00	entry	XAUUSD	466	buy	0.02	1625.14	1618.56	0.00	daily momentum plus fresh H1 breakout;d1_pct=6.015530;breakout_atr=0.083022;body_ratio=0.906250;close_location=0.906250;range_atr=0.442784;channel_width_atr=5.753425;atr_pct=0.222379;tick_volume_ratio=0.489532;stop_atr=1.821323	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.02.21 15:02:37	exit	XAUUSD	467	close	0.02	1638.31	0.00	26.34	tp 1638.30	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.05.28 13:00:00	entry	XAUUSD	468	buy	0.01	1724.63	1714.73	0.00	daily momentum plus fresh H1 breakout;d1_pct=17.436493;breakout_atr=0.499947;body_ratio=0.776965;close_location=0.875686;range_atr=1.163706;channel_width_atr=6.033401;atr_pct=0.272599;tick_volume_ratio=0.837148;stop_atr=2.106170	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.05.28 20:43:58	exit	XAUUSD	469	close	0.01	1714.66	0.00	-9.97	sl 1714.73	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.06.10 15:00:00	entry	XAUUSD	470	buy	0.02	1723.63	1715.25	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.236302;breakout_atr=0.786305;body_ratio=0.776718;close_location=0.891221;range_atr=1.520383;channel_width_atr=2.625852;atr_pct=0.199962;tick_volume_ratio=1.166913;stop_atr=2.432801	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.06.10 18:03:01	exit	XAUUSD	471	close	0.02	1715.25	0.00	-16.76	sl 1715.25	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.06.18 12:00:00	entry	XAUUSD	472	buy	0.01	1733.31	1724.26	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.736999;breakout_atr=0.740345;body_ratio=0.728081;close_location=0.811944;range_atr=2.103434;channel_width_atr=3.776560;atr_pct=0.215897;tick_volume_ratio=1.507636;stop_atr=2.419925	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.06.18 12:48:27	exit	XAUUSD	473	close	0.01	1723.98	0.00	-9.33	sl 1724.26	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.06.19 15:00:00	entry	XAUUSD	474	buy	0.02	1734.17	1727.41	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.546792;breakout_atr=0.368632;body_ratio=0.910480;close_location=0.960699;range_atr=1.592766;channel_width_atr=5.397322;atr_pct=0.165842;tick_volume_ratio=0.967836;stop_atr=2.350043	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.06.22 01:20:02	exit	XAUUSD	475	close	0.02	1747.81	0.00	27.03	tp 1747.69	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.01 11:00:00	entry	XAUUSD	476	buy	0.02	1788.19	1781.47	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.766926;breakout_atr=0.445515;body_ratio=0.723708;close_location=0.770053;range_atr=1.350993;channel_width_atr=5.117399;atr_pct=0.232270;tick_volume_ratio=1.020210;stop_atr=1.617158	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.01 13:32:08	exit	XAUUSD	477	close	0.02	1780.32	0.00	-15.74	sl 1781.47	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.06 15:00:00	entry	XAUUSD	478	buy	0.02	1779.73	1773.85	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.041738;breakout_atr=0.162338;body_ratio=0.863524;close_location=0.920596;range_atr=1.453824;channel_width_atr=3.257576;atr_pct=0.155788;tick_volume_ratio=1.394047;stop_atr=2.120202	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.07 06:00:00	exit	XAUUSD	479	close	0.02	1782.74	0.00	5.77		tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.08 12:00:00	entry	XAUUSD	480	buy	0.02	1799.80	1792.05	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.908821;breakout_atr=0.620397;body_ratio=0.758242;close_location=0.758242;range_atr=1.288952;channel_width_atr=6.178470;atr_pct=0.196162;tick_volume_ratio=1.288005;stop_atr=2.196317	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.08 17:23:40	exit	XAUUSD	481	close	0.02	1815.31	0.00	31.02	tp 1815.31	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.15 11:00:00	entry	XAUUSD	482	buy	0.02	1812.00	1805.31	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.197016;breakout_atr=0.128287;body_ratio=0.899818;close_location=0.974499;range_atr=1.408595;channel_width_atr=5.295702;atr_pct=0.215121;tick_volume_ratio=0.883713;stop_atr=1.716421	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.15 14:04:18	exit	XAUUSD	483	close	0.02	1805.18	0.00	-13.64	sl 1805.31	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.21 10:00:00	entry	XAUUSD	484	buy	0.02	1823.23	1816.14	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.279114;breakout_atr=0.789158;body_ratio=0.658147;close_location=0.865815;range_atr=2.147881;channel_width_atr=3.781095;atr_pct=0.159889;tick_volume_ratio=1.243425;stop_atr=2.433162	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.07.21 15:22:17	exit	XAUUSD	485	close	0.02	1837.73	0.00	29.00	tp 1837.41	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.09.15 06:00:00	entry	XAUUSD	486	buy	0.01	1963.35	1954.71	0.00	daily momentum plus fresh H1 breakout;d1_pct=32.704804;breakout_atr=0.102147;body_ratio=0.366197;close_location=0.428571;range_atr=1.153802;channel_width_atr=5.272200;atr_pct=0.219424;tick_volume_ratio=0.965797;stop_atr=2.005978	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.09.15 16:51:16	exit	XAUUSD	487	close	0.01	1954.52	0.00	-8.83	sl 1954.71	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.10.08 16:00:00	entry	XAUUSD	488	buy	0.01	1898.43	1889.82	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.341805;breakout_atr=0.757517;body_ratio=0.646727;close_location=0.809255;range_atr=2.306391;channel_width_atr=3.758948;atr_pct=0.202367;tick_volume_ratio=2.367472;stop_atr=2.242392	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.10.08 17:01:03	exit	XAUUSD	489	close	0.01	1889.74	0.00	-8.69	sl 1889.82	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.10.09 11:00:00	entry	XAUUSD	490	buy	0.02	1913.42	1905.14	0.00	daily momentum plus fresh H1 breakout;d1_pct=10.311681;breakout_atr=0.052975;body_ratio=0.931553;close_location=0.933222;range_atr=1.220456;channel_width_atr=6.293806;atr_pct=0.256540;tick_volume_ratio=0.960607;stop_atr=1.687205	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.10.12 01:06:55	exit	XAUUSD	491	close	0.02	1929.99	0.00	32.89	tp 1929.98	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.10.19 14:00:00	entry	XAUUSD	492	buy	0.02	1913.73	1907.39	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.735250;breakout_atr=0.213388;body_ratio=0.798635;close_location=0.901024;range_atr=0.744316;channel_width_atr=3.995935;atr_pct=0.205717;tick_volume_ratio=0.808513;stop_atr=1.611495	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.10.19 16:45:42	exit	XAUUSD	493	close	0.02	1907.30	0.00	-12.86	sl 1907.39	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.11.09 06:00:00	entry	XAUUSD	494	buy	0.01	1960.96	1951.96	0.00	daily momentum plus fresh H1 breakout;d1_pct=12.817475;breakout_atr=0.080025;body_ratio=0.647482;close_location=0.933453;range_atr=0.855648;channel_width_atr=3.611881;atr_pct=0.331394;tick_volume_ratio=0.623031;stop_atr=1.385011	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.11.09 13:46:49	exit	XAUUSD	495	close	0.01	1951.94	0.00	-9.02	sl 1951.96	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.11.20 08:00:00	entry	XAUUSD	496	buy	0.02	1869.04	1861.61	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.199389;breakout_atr=0.184387;body_ratio=0.475177;close_location=0.893617;range_atr=0.565187;channel_width_atr=3.070448;atr_pct=0.266971;tick_volume_ratio=0.619331;stop_atr=1.488917	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.11.20 09:42:45	exit	XAUUSD	497	close	0.02	1861.56	0.00	-14.96	sl 1861.61	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.12.01 10:00:00	entry	XAUUSD	498	buy	0.01	1791.12	1782.26	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.541768;breakout_atr=0.548393;body_ratio=0.786624;close_location=0.875796;range_atr=1.208389;channel_width_atr=4.544930;atr_pct=0.290155;tick_volume_ratio=0.924286;stop_atr=1.704772	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.12.01 13:16:17	exit	XAUUSD	499	close	0.01	1808.87	0.00	17.75	tp 1808.84	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.12.16 11:00:00	entry	XAUUSD	500	buy	0.01	1861.91	1852.63	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.649312;breakout_atr=0.730822;body_ratio=0.786902;close_location=0.902287;range_atr=2.183386;channel_width_atr=3.658647;atr_pct=0.236659;tick_volume_ratio=1.766207;stop_atr=2.106355	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.12.16 15:20:05	exit	XAUUSD	501	close	0.01	1852.46	0.00	-9.45	sl 1852.63	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.12.17 07:00:00	entry	XAUUSD	502	buy	0.02	1868.49	1861.44	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.495911;breakout_atr=0.147394;body_ratio=0.862705;close_location=0.942623;range_atr=0.856291;channel_width_atr=3.993683;atr_pct=0.305035;tick_volume_ratio=0.401813;stop_atr=1.237042	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2020.12.17 10:37:28	exit	XAUUSD	503	close	0.02	1882.71	0.00	28.44	tp 1882.59	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.02.12 09:00:00	entry	XAUUSD	506	sell	0.02	1818.74	1824.76	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.010361;breakout_atr=0.142564;body_ratio=0.979284;close_location=0.992467;range_atr=1.283074;channel_width_atr=6.809230;atr_pct=0.227544;tick_volume_ratio=0.634457;stop_atr=1.455564	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.02.12 17:50:28	exit	XAUUSD	507	close	0.02	1824.78	0.00	-12.08	sl 1824.76	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.03.30 10:00:00	entry	XAUUSD	508	sell	0.02	1703.15	1711.14	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.198878;breakout_atr=0.318521;body_ratio=0.308176;close_location=0.841195;range_atr=1.416639;channel_width_atr=5.258938;atr_pct=0.263600;tick_volume_ratio=1.545783;stop_atr=1.779474	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.03.30 14:50:29	exit	XAUUSD	509	close	0.02	1687.15	0.00	32.00	tp 1687.17	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.03.31 06:00:00	entry	XAUUSD	510	sell	0.01	1678.33	1686.90	0.00	daily momentum plus fresh H1 breakout;d1_pct=11.589032;breakout_atr=0.066504;body_ratio=0.762089;close_location=0.912959;range_atr=1.011247;channel_width_atr=5.838631;atr_pct=0.304622;tick_volume_ratio=0.754103;stop_atr=1.676528	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.03.31 09:33:39	exit	XAUUSD	511	close	0.01	1686.96	0.00	-8.63	sl 1686.90	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.05.26 11:00:00	entry	XAUUSD	512	buy	0.01	1909.32	1900.13	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.097202;breakout_atr=0.380048;body_ratio=0.610345;close_location=0.839655;range_atr=1.450181;channel_width_atr=6.963370;atr_pct=0.209478;tick_volume_ratio=1.034039;stop_atr=2.297775	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.05.26 16:59:16	exit	XAUUSD	513	close	0.01	1900.13	0.00	-9.19	sl 1900.13	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
2021.06.01 10:00:00	entry	XAUUSD	514	buy	0.02	1915.33	1909.59	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.023631;breakout_atr=0.308784;body_ratio=0.665924;close_location=0.717149;range_atr=1.593611;channel_width_atr=4.365572;atr_pct=0.147104;tick_volume_ratio=1.819572;stop_atr=2.037888	tlp_mom_e20	14F40409A6865F081774AEE18FEEC3E0F22ED1833F8ECAB54DD4BD852A3AD14B	three_lane_momentum_feature_telemetry_model4_full
