2019.11.20 14:26:27	exit	XAUUSD	435	close	0.02	1472.39	0.00	-11.16	sl 1472.39	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2019.12.04 10:00:00	entry	XAUUSD	436	buy	0.02	1484.06	1478.21	0.00	daily momentum plus fresh H1 breakout;d1_pct=11.257380;breakout_atr=0.774716;body_ratio=0.835570;close_location=0.926174;range_atr=1.148584;channel_width_atr=6.506071;atr_pct=0.174862;tick_volume_ratio=0.976260;market_d1_adx=22.172906;market_h4_adx=26.129515;market_h1_adx=38.173084;d1_ema_gap_atr=4.737899;d1_price_gap_atr=4.769412;d1_ema_slope_atr=-1.241674;d1_efficiency20=-0.052968;d1_range_position60=0.352543;h4_efficiency20=0.407644;h1_efficiency20=0.640396;h1_compression5_20=0.633657;stop_atr=2.254558	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2019.12.04 11:07:21	exit	XAUUSD	437	close	0.02	1478.15	0.00	-11.82	sl 1478.21	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2019.12.13 15:00:00	entry	XAUUSD	438	buy	0.02	1473.89	1467.67	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.072725;breakout_atr=0.109632;body_ratio=0.442804;close_location=0.669742;range_atr=1.697729;channel_width_atr=3.627251;atr_pct=0.216637;tick_volume_ratio=0.971196;market_d1_adx=23.443185;market_h4_adx=28.081300;market_h1_adx=17.989082;d1_ema_gap_atr=4.108593;d1_price_gap_atr=3.677789;d1_ema_slope_atr=-0.847062;d1_efficiency20=-0.014680;d1_range_position60=0.264601;h4_efficiency20=0.181643;h1_efficiency20=0.274068;h1_compression5_20=0.863302;stop_atr=1.948081	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2019.12.13 16:02:09	exit	XAUUSD	439	close	0.02	1467.67	0.00	-12.44	sl 1467.67	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2019.12.26 16:00:00	entry	XAUUSD	442	buy	0.03	1508.08	1503.16	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.328094;breakout_atr=0.202941;body_ratio=0.609572;close_location=0.871537;range_atr=1.644233;channel_width_atr=7.703458;atr_pct=0.160136;tick_volume_ratio=1.900544;market_d1_adx=34.749240;market_h4_adx=68.070533;market_h1_adx=73.029052;d1_ema_gap_atr=4.316925;d1_price_gap_atr=6.275714;d1_ema_slope_atr=-0.300664;d1_efficiency20=0.352605;d1_range_position60=0.722771;h4_efficiency20=0.674834;h1_efficiency20=0.695562;h1_compression5_20=0.987025;stop_atr=2.038290	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2019.12.27 08:27:16	exit	XAUUSD	443	close	0.03	1508.57	0.00	1.09	sl 1508.57	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.01.03 11:00:00	entry	XAUUSD	445	buy	0.02	1544.51	1537.05	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.567255;breakout_atr=0.085357;body_ratio=0.329317;close_location=0.550201;range_atr=0.732892;channel_width_atr=6.713760;atr_pct=0.220011;tick_volume_ratio=1.689254;market_d1_adx=57.691965;market_h4_adx=45.955545;market_h1_adx=67.874766;d1_ema_gap_atr=4.893802;d1_price_gap_atr=9.072448;d1_ema_slope_atr=0.657166;d1_efficiency20=0.494854;d1_range_position60=0.970262;h4_efficiency20=0.486039;h1_efficiency20=0.652530;h1_compression5_20=1.012110;stop_atr=2.195659	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.01.06 01:05:00	exit	XAUUSD	447	close	0.02	1575.89	0.00	62.51	tp 1559.43	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.01.17 15:00:00	entry	XAUUSD	448	buy	0.03	1559.20	1553.83	0.00	daily momentum plus fresh H1 breakout;d1_pct=8.969797;breakout_atr=0.813873;body_ratio=0.757576;close_location=0.763636;range_atr=1.526012;channel_width_atr=4.258960;atr_pct=0.138715;tick_volume_ratio=1.104798;market_d1_adx=53.757972;market_h4_adx=17.355620;market_h1_adx=28.403660;d1_ema_gap_atr=3.421775;d1_price_gap_atr=5.802283;d1_ema_slope_atr=1.741775;d1_efficiency20=0.475648;d1_range_position60=0.644770;h4_efficiency20=0.482927;h1_efficiency20=0.351653;h1_compression5_20=0.801209;stop_atr=2.481503	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.01.21 09:56:10	exit	XAUUSD	450	close	0.03	1559.70	0.00	0.74	sl 1559.74	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.01.30 10:00:00	entry	XAUUSD	454	buy	0.03	1581.80	1576.64	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.497195;breakout_atr=0.257426;body_ratio=0.540984;close_location=0.782201;range_atr=1.409241;channel_width_atr=4.293729;atr_pct=0.191581;tick_volume_ratio=1.605517;market_d1_adx=42.193826;market_h4_adx=29.882212;market_h1_adx=25.844854;d1_ema_gap_atr=4.954214;d1_price_gap_atr=8.520626;d1_ema_slope_atr=3.004048;d1_efficiency20=0.332476;d1_range_position60=0.793461;h4_efficiency20=0.151655;h1_efficiency20=0.428903;h1_compression5_20=0.865159;stop_atr=1.703960	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.01.30 16:34:18	exit	XAUUSD	455	close	0.03	1576.64	0.00	-15.48	sl 1576.64	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.02.18 10:00:00	entry	XAUUSD	459	buy	0.04	1588.60	1584.83	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.228615;breakout_atr=0.585480;body_ratio=0.804627;close_location=0.830334;range_atr=2.277518;channel_width_atr=5.005855;atr_pct=0.107530;tick_volume_ratio=1.599199;market_d1_adx=32.608465;market_h4_adx=31.476190;market_h1_adx=32.042470;d1_ema_gap_atr=5.177688;d1_price_gap_atr=7.664112;d1_ema_slope_atr=2.227536;d1_efficiency20=0.135390;d1_range_position60=0.811008;h4_efficiency20=0.509174;h1_efficiency20=0.340717;h1_compression5_20=1.086266;stop_atr=2.207728	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.02.18 17:28:16	exit	XAUUSD	460	close	0.04	1596.22	0.00	30.48	tp 1596.14	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.02.19 11:00:00	entry	XAUUSD	462	buy	0.02	1608.01	1600.87	0.00	daily momentum plus fresh H1 breakout;d1_pct=6.887782;breakout_atr=0.637301;body_ratio=0.630573;close_location=0.643312;range_atr=1.471415;channel_width_atr=6.066854;atr_pct=0.199091;tick_volume_ratio=1.531238;market_d1_adx=36.433013;market_h4_adx=51.839809;market_h1_adx=34.298103;d1_ema_gap_atr=5.007410;d1_price_gap_atr=8.571525;d1_ema_slope_atr=2.156135;d1_efficiency20=0.258141;d1_range_position60=0.938015;h4_efficiency20=0.678709;h1_efficiency20=0.504040;h1_compression5_20=0.814046;stop_atr=2.230584	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.02.19 16:00:00	exit	XAUUSD	463	close	0.02	1603.28	0.00	-9.46		tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.02.21 06:00:00	entry	XAUUSD	466	buy	0.02	1625.14	1618.56	0.00	daily momentum plus fresh H1 breakout;d1_pct=6.015530;breakout_atr=0.083022;body_ratio=0.906250;close_location=0.906250;range_atr=0.442784;channel_width_atr=5.753425;atr_pct=0.222379;tick_volume_ratio=0.489532;market_d1_adx=45.033392;market_h4_adx=60.794913;market_h1_adx=40.846486;d1_ema_gap_atr=5.166581;d1_price_gap_atr=9.554207;d1_ema_slope_atr=2.264905;d1_efficiency20=0.311418;d1_range_position60=0.973902;h4_efficiency20=0.687978;h1_efficiency20=0.480274;h1_compression5_20=0.798304;stop_atr=1.821323	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.02.21 15:02:37	exit	XAUUSD	467	close	0.02	1638.31	0.00	26.34	tp 1638.30	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.05.28 13:00:00	entry	XAUUSD	468	buy	0.01	1724.63	1714.73	0.00	daily momentum plus fresh H1 breakout;d1_pct=17.436493;breakout_atr=0.499947;body_ratio=0.776965;close_location=0.875686;range_atr=1.163706;channel_width_atr=6.033401;atr_pct=0.272599;tick_volume_ratio=0.837148;market_d1_adx=24.420091;market_h4_adx=37.193886;market_h1_adx=47.374769;d1_ema_gap_atr=5.182540;d1_price_gap_atr=6.342543;d1_ema_slope_atr=1.906426;d1_efficiency20=-0.014025;d1_range_position60=0.823188;h4_efficiency20=-0.202210;h1_efficiency20=0.633709;h1_compression5_20=0.843366;stop_atr=2.106170	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.05.28 20:43:58	exit	XAUUSD	469	close	0.01	1714.66	0.00	-9.97	sl 1714.73	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.06.10 15:00:00	entry	XAUUSD	470	buy	0.02	1723.63	1715.25	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.236302;breakout_atr=0.786305;body_ratio=0.776718;close_location=0.891221;range_atr=1.520383;channel_width_atr=2.625852;atr_pct=0.199962;tick_volume_ratio=1.166913;market_d1_adx=18.621760;market_h4_adx=40.037786;market_h1_adx=26.394843;d1_ema_gap_atr=4.289557;d1_price_gap_atr=5.122360;d1_ema_slope_atr=1.290803;d1_efficiency20=0.045196;d1_range_position60=0.832053;h4_efficiency20=0.060557;h1_efficiency20=0.198612;h1_compression5_20=0.971850;stop_atr=2.432801	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.06.10 18:03:01	exit	XAUUSD	471	close	0.02	1715.25	0.00	-16.76	sl 1715.25	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.06.18 12:00:00	entry	XAUUSD	472	buy	0.01	1733.31	1724.26	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.736999;breakout_atr=0.740345;body_ratio=0.728081;close_location=0.811944;range_atr=2.103434;channel_width_atr=3.776560;atr_pct=0.215897;tick_volume_ratio=1.507636;market_d1_adx=14.953093;market_h4_adx=16.493580;market_h1_adx=27.578323;d1_ema_gap_atr=4.153571;d1_price_gap_atr=5.127774;d1_ema_slope_atr=0.935347;d1_efficiency20=-0.087321;d1_range_position60=0.801328;h4_efficiency20=0.010801;h1_efficiency20=0.456140;h1_compression5_20=0.907302;stop_atr=2.419925	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.06.18 12:48:27	exit	XAUUSD	473	close	0.01	1723.98	0.00	-9.33	sl 1724.26	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.06.19 15:00:00	entry	XAUUSD	474	buy	0.02	1734.17	1727.41	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.546792;breakout_atr=0.368632;body_ratio=0.910480;close_location=0.960699;range_atr=1.592766;channel_width_atr=5.397322;atr_pct=0.165842;tick_volume_ratio=0.967836;market_d1_adx=13.668732;market_h4_adx=16.523299;market_h1_adx=38.796607;d1_ema_gap_atr=4.189132;d1_price_gap_atr=5.000868;d1_ema_slope_atr=0.903656;d1_efficiency20=-0.019109;d1_range_position60=0.782375;h4_efficiency20=0.049981;h1_efficiency20=0.471758;h1_compression5_20=1.006947;stop_atr=2.350043	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.06.22 01:20:02	exit	XAUUSD	475	close	0.02	1747.81	0.00	27.03	tp 1747.69	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.01 11:00:00	entry	XAUUSD	476	buy	0.02	1788.19	1781.47	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.766926;breakout_atr=0.445515;body_ratio=0.723708;close_location=0.770053;range_atr=1.350993;channel_width_atr=5.117399;atr_pct=0.232270;tick_volume_ratio=1.020210;market_d1_adx=29.093348;market_h4_adx=20.026798;market_h1_adx=33.928582;d1_ema_gap_atr=5.582607;d1_price_gap_atr=8.617806;d1_ema_slope_atr=1.375675;d1_efficiency20=0.244801;d1_range_position60=0.962594;h4_efficiency20=0.330119;h1_efficiency20=0.415299;h1_compression5_20=0.755556;stop_atr=1.617158	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.01 13:32:08	exit	XAUUSD	477	close	0.02	1780.32	0.00	-15.74	sl 1781.47	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.06 15:00:00	entry	XAUUSD	478	buy	0.02	1779.73	1773.85	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.041738;breakout_atr=0.162338;body_ratio=0.863524;close_location=0.920596;range_atr=1.453824;channel_width_atr=3.257576;atr_pct=0.155788;tick_volume_ratio=1.394047;market_d1_adx=29.093789;market_h4_adx=23.620015;market_h1_adx=24.728941;d1_ema_gap_atr=6.021475;d1_price_gap_atr=8.642297;d1_ema_slope_atr=1.746457;d1_efficiency20=0.564345;d1_range_position60=0.890120;h4_efficiency20=-0.053128;h1_efficiency20=0.161175;h1_compression5_20=1.181920;stop_atr=2.120202	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.07 06:00:00	exit	XAUUSD	479	close	0.02	1782.74	0.00	5.77		tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.08 12:00:00	entry	XAUUSD	480	buy	0.02	1799.80	1792.05	0.00	daily momentum plus fresh H1 breakout;d1_pct=14.908821;breakout_atr=0.620397;body_ratio=0.758242;close_location=0.758242;range_atr=1.288952;channel_width_atr=6.178470;atr_pct=0.196162;tick_volume_ratio=1.288005;market_d1_adx=34.316447;market_h4_adx=17.472048;market_h1_adx=22.113235;d1_ema_gap_atr=5.941284;d1_price_gap_atr=9.246954;d1_ema_slope_atr=1.897309;d1_efficiency20=0.534912;d1_range_position60=0.980045;h4_efficiency20=0.449159;h1_efficiency20=0.619726;h1_compression5_20=0.807180;stop_atr=2.196317	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.08 17:23:40	exit	XAUUSD	481	close	0.02	1815.31	0.00	31.02	tp 1815.31	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.15 11:00:00	entry	XAUUSD	482	buy	0.02	1812.00	1805.31	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.197016;breakout_atr=0.128287;body_ratio=0.899818;close_location=0.974499;range_atr=1.408595;channel_width_atr=5.295702;atr_pct=0.215121;tick_volume_ratio=0.883713;market_d1_adx=45.954315;market_h4_adx=14.292306;market_h1_adx=20.593175;d1_ema_gap_atr=6.356520;d1_price_gap_atr=9.819138;d1_ema_slope_atr=2.317284;d1_efficiency20=0.577160;d1_range_position60=0.939466;h4_efficiency20=0.055331;h1_efficiency20=0.444962;h1_compression5_20=0.772423;stop_atr=1.716421	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.15 14:04:18	exit	XAUUSD	483	close	0.02	1805.18	0.00	-13.64	sl 1805.31	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.21 10:00:00	entry	XAUUSD	484	buy	0.02	1823.23	1816.14	0.00	daily momentum plus fresh H1 breakout;d1_pct=16.279114;breakout_atr=0.789158;body_ratio=0.658147;close_location=0.865815;range_atr=2.147881;channel_width_atr=3.781095;atr_pct=0.159889;tick_volume_ratio=1.243425;market_d1_adx=40.152826;market_h4_adx=34.456372;market_h1_adx=43.532254;d1_ema_gap_atr=6.661877;d1_price_gap_atr=10.142843;d1_ema_slope_atr=2.603822;d1_efficiency20=0.442639;d1_range_position60=0.977886;h4_efficiency20=0.190268;h1_efficiency20=0.478636;h1_compression5_20=1.127435;stop_atr=2.433162	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.07.21 15:22:17	exit	XAUUSD	485	close	0.02	1837.73	0.00	29.00	tp 1837.41	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.09.15 06:00:00	entry	XAUUSD	486	buy	0.01	1963.35	1954.71	0.00	daily momentum plus fresh H1 breakout;d1_pct=32.704804;breakout_atr=0.102147;body_ratio=0.366197;close_location=0.428571;range_atr=1.153802;channel_width_atr=5.272200;atr_pct=0.219424;tick_volume_ratio=0.965797;market_d1_adx=16.436101;market_h4_adx=26.275020;market_h1_adx=18.687870;d1_ema_gap_atr=5.174712;d1_price_gap_atr=6.520733;d1_ema_slope_atr=1.231966;d1_efficiency20=-0.089115;d1_range_position60=0.638714;h4_efficiency20=0.124723;h1_efficiency20=0.370706;h1_compression5_20=0.796427;stop_atr=2.005978	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.09.15 16:51:16	exit	XAUUSD	487	close	0.01	1954.52	0.00	-8.83	sl 1954.71	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.10.08 16:00:00	entry	XAUUSD	488	buy	0.01	1898.43	1889.82	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.341805;breakout_atr=0.757517;body_ratio=0.646727;close_location=0.809255;range_atr=2.306391;channel_width_atr=3.758948;atr_pct=0.202367;tick_volume_ratio=2.367472;market_d1_adx=18.177052;market_h4_adx=16.387016;market_h1_adx=29.608469;d1_ema_gap_atr=4.467998;d1_price_gap_atr=3.910125;d1_ema_slope_atr=-0.018234;d1_efficiency20=-0.205098;d1_range_position60=0.331928;h4_efficiency20=0.047548;h1_efficiency20=0.392334;h1_compression5_20=0.994672;stop_atr=2.242392	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.10.08 17:01:03	exit	XAUUSD	489	close	0.01	1889.74	0.00	-8.69	sl 1889.82	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.10.09 11:00:00	entry	XAUUSD	490	buy	0.02	1913.42	1905.14	0.00	daily momentum plus fresh H1 breakout;d1_pct=10.311681;breakout_atr=0.052975;body_ratio=0.931553;close_location=0.933222;range_atr=1.220456;channel_width_atr=6.293806;atr_pct=0.256540;tick_volume_ratio=0.960607;market_d1_adx=16.381135;market_h4_adx=22.431644;market_h1_adx=45.758045;d1_ema_gap_atr=4.388477;d1_price_gap_atr=4.024009;d1_ema_slope_atr=-0.081164;d1_efficiency20=-0.178236;d1_range_position60=0.350208;h4_efficiency20=-0.039108;h1_efficiency20=0.309726;h1_compression5_20=0.738358;stop_atr=1.687205	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.10.12 01:06:55	exit	XAUUSD	491	close	0.02	1929.99	0.00	32.89	tp 1929.98	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.10.19 14:00:00	entry	XAUUSD	492	buy	0.02	1913.73	1907.39	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.735250;breakout_atr=0.213388;body_ratio=0.798635;close_location=0.901024;range_atr=0.744316;channel_width_atr=3.995935;atr_pct=0.205717;tick_volume_ratio=0.808513;market_d1_adx=14.889125;market_h4_adx=16.297047;market_h1_adx=33.157899;d1_ema_gap_atr=4.985531;d1_price_gap_atr=4.722600;d1_ema_slope_atr=-0.417708;d1_efficiency20=-0.150148;d1_range_position60=0.221166;h4_efficiency20=0.234860;h1_efficiency20=0.254058;h1_compression5_20=0.737114;stop_atr=1.611495	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.10.19 16:45:42	exit	XAUUSD	493	close	0.02	1907.30	0.00	-12.86	sl 1907.39	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.11.09 06:00:00	entry	XAUUSD	494	buy	0.01	1960.96	1951.96	0.00	daily momentum plus fresh H1 breakout;d1_pct=12.817475;breakout_atr=0.080025;body_ratio=0.647482;close_location=0.933453;range_atr=0.855648;channel_width_atr=3.611881;atr_pct=0.331394;tick_volume_ratio=0.623031;market_d1_adx=25.025344;market_h4_adx=48.513401;market_h1_adx=31.127934;d1_ema_gap_atr=4.340132;d1_price_gap_atr=6.052830;d1_ema_slope_atr=-0.002172;d1_efficiency20=0.085683;d1_range_position60=0.617792;h4_efficiency20=0.331538;h1_efficiency20=0.235043;h1_compression5_20=0.730421;stop_atr=1.385011	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.11.09 13:46:49	exit	XAUUSD	495	close	0.01	1951.94	0.00	-9.02	sl 1951.96	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.11.20 08:00:00	entry	XAUUSD	496	buy	0.02	1869.04	1861.61	0.00	daily momentum plus fresh H1 breakout;d1_pct=9.199389;breakout_atr=0.184387;body_ratio=0.475177;close_location=0.893617;range_atr=0.565187;channel_width_atr=3.070448;atr_pct=0.266971;tick_volume_ratio=0.619331;market_d1_adx=20.009899;market_h4_adx=33.195843;market_h1_adx=30.883842;d1_ema_gap_atr=2.975420;d1_price_gap_atr=2.071112;d1_ema_slope_atr=-0.284358;d1_efficiency20=-0.120545;d1_range_position60=0.126028;h4_efficiency20=-0.389229;h1_efficiency20=0.332392;h1_compression5_20=0.631831;stop_atr=1.488917	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.11.20 09:42:45	exit	XAUUSD	497	close	0.02	1861.56	0.00	-14.96	sl 1861.61	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.12.01 10:00:00	entry	XAUUSD	498	buy	0.01	1791.12	1782.26	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.541768;breakout_atr=0.548393;body_ratio=0.786624;close_location=0.875796;range_atr=1.208389;channel_width_atr=4.544930;atr_pct=0.290155;tick_volume_ratio=0.924286;market_d1_adx=39.801700;market_h4_adx=40.239057;market_h1_adx=41.316164;d1_ema_gap_atr=2.985995;d1_price_gap_atr=-0.822752;d1_ema_slope_atr=-1.006308;d1_efficiency20=-0.352909;d1_range_position60=0.063366;h4_efficiency20=-0.221288;h1_efficiency20=0.395169;h1_compression5_20=0.685353;stop_atr=1.704772	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.12.01 13:16:17	exit	XAUUSD	499	close	0.01	1808.87	0.00	17.75	tp 1808.84	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
2020.12.16 11:00:00	entry	XAUUSD	500	buy	0.01	1861.91	1852.63	0.00	daily momentum plus fresh H1 breakout;d1_pct=5.649312;breakout_atr=0.730822;body_ratio=0.786902;close_location=0.902287;range_atr=2.183386;channel_width_atr=3.658647;atr_pct=0.236659;tick_volume_ratio=1.766207;market_d1_adx=18.210057;market_h4_adx=36.071713;market_h1_adx=23.089943;d1_ema_gap_atr=2.192296;d1_price_gap_atr=1.819064;d1_ema_slope_atr=-1.275261;d1_efficiency20=-0.090934;d1_range_position60=0.444052;h4_efficiency20=0.261853;h1_efficiency20=0.352941;h1_compression5_20=1.022147;stop_atr=2.106355	tlp_mom_e20	87B5158ABAEACEA12E0FE5FA249DFB8D97FECD84CF3B1983A26079CA459086C2	three_lane_momentum_market_phase_telemetry_model4_full
